order_id,product_id,add_to_cart_order,reordered
20249,34230,8,1
20249,36699,9,0
20249,43928,10,1
20249,7361,11,0
20249,14897,12,0
20249,20919,13,1
20253,42701,1,0
20253,40691,2,0
20253,28615,3,0
20253,5603,4,0
20253,12013,5,1
20253,29675,6,0
20253,46344,7,0
20253,41860,8,1
20253,11959,9,1
20253,35898,10,0
20253,4932,11,0
20253,47418,12,0
20253,31506,13,0
20253,38746,14,0
20253,22971,15,1
20253,19297,16,0
20258,31717,1,1
20258,3957,2,1
20258,29662,3,0
20258,9421,4,1
20258,38295,5,0
20258,20734,6,0
20258,34243,7,0
20313,28199,1,1
20313,9547,2,1
20313,22128,3,1
20313,10117,4,1
20313,43693,5,1
20313,43967,6,1
20313,37867,7,1
20313,48808,8,1
20313,45108,9,0
20313,12909,10,0
20313,34449,11,1
20313,16797,12,1
20316,19660,1,1
20316,46720,2,1
20316,46667,3,0
20316,27966,4,0
20316,39475,5,1
20316,46505,6,0
20316,33000,7,1
20316,41003,8,0
20316,45007,9,1
20316,44359,10,1
20316,4142,11,0
20316,45364,12,1
20316,16185,13,1
20316,43234,14,1
20317,10258,1,1
20319,27360,1,1
20319,49098,2,1
20319,32734,3,1
20319,44390,4,0
20319,15937,5,0
20319,39812,6,0
20319,23102,7,1
20333,45004,1,1
20340,13176,1,1
20340,19828,2,1
20340,24135,3,1
20342,11494,1,1
20342,27966,2,1
20342,38544,3,1
20342,47196,4,1
20342,13292,5,1
20342,28242,6,1
20342,37508,7,1
20342,28204,8,1
20342,10603,9,1
20342,27596,10,1
20342,33731,11,1
20342,48087,12,0
20342,2450,13,0
20342,21174,14,1
20342,18918,15,0
20342,40396,16,0
20342,29987,17,0
20342,28946,18,0
20342,24024,19,1
20342,21616,20,0
20342,41237,21,0
20342,38217,22,1
20342,18071,23,0
20342,1516,24,1
20342,5134,25,0
20358,42828,1,1
20358,9839,2,1
20358,42578,3,1
20358,13083,4,1
20358,41618,5,1
20358,8277,6,1
20358,8174,7,0
20385,1447,1,1
20385,39108,2,1
20385,1940,3,1
20385,24186,4,1
20385,24852,5,1
20385,6348,6,0
20385,7781,7,0
20385,33095,8,0
20385,30071,9,0
20385,16185,10,0
20385,21511,11,0
20385,38400,12,0
20385,21295,13,0
20385,30669,14,0
20385,18987,15,0
20385,10177,16,0
20385,25854,17,0
20385,34358,18,0
20385,8006,19,1
20385,14727,20,0
20385,45066,21,0
20407,34321,1,1
20407,2067,2,1
20407,5707,3,1
20407,25346,4,1
20407,24852,5,1
20407,9387,6,1
20407,47569,7,1
20407,37658,8,1
20407,45036,9,1
20407,10341,10,1
20407,42495,11,1
20407,25272,12,1
20407,28204,13,1
20407,46229,14,1
20407,7361,15,1
20407,33304,16,1
20407,29646,17,0
20407,33627,18,0
20408,34431,1,0
20408,19585,2,0
20408,27356,3,1
20408,37860,4,0
20423,47766,1,1
20440,37147,1,0
20440,23075,2,0
20440,48204,3,0
20440,27292,4,0
20444,13176,1,1
20444,31458,2,0
20444,46654,3,0
20444,24489,4,1
20444,48104,5,1
20444,31766,6,1
20444,21616,7,0
20444,13672,8,0
20460,16995,1,1
20460,35819,2,1
20460,22959,3,1
20460,47209,4,1
20460,47626,5,1
20460,32828,6,1
20460,37687,7,1
20569,46149,1,1
20632,35326,1,0
20632,23165,2,0
20632,22214,3,0
20632,10112,4,0
20632,45309,5,0
20632,34249,6,0
20632,10246,7,0
20632,25890,8,1
20632,10831,9,0
20632,17794,10,0
20632,31717,11,0
20632,26940,12,1
20632,14127,13,0
20632,47766,14,0
20632,8277,15,0
20667,4605,1,1
20667,46979,2,1
20667,33464,3,1
20667,46941,4,1
20667,5782,5,1
20667,18516,6,1
20667,5097,7,1
20667,26882,8,0
20667,39993,9,1
20667,4662,10,1
20667,37465,11,0
20667,47766,12,0
20708,22108,1,1
20708,27963,2,0
20708,32497,3,0
20708,17900,4,0
20708,29993,5,0
20708,8859,6,0
20708,10957,7,1
20708,41406,8,0
20708,40910,9,0
20708,33894,10,1
20708,47611,11,0
20708,35194,12,0
20708,40330,13,0
20708,42873,14,0
20708,23645,15,0
20708,29698,16,0
20708,17678,17,0
20708,23085,18,0
20708,33041,19,0
20708,12697,20,0
20708,40068,21,0
20708,23259,22,0
20755,3952,1,0
20755,48647,2,0
20755,13573,3,0
20755,13166,4,1
20755,46720,5,1
20755,41433,6,0
20755,43768,7,1
20755,15290,8,1
20755,260,9,1
20755,43406,10,1
20755,16908,11,1
20755,44278,12,1
20755,36178,13,1
20755,210,14,1
20755,22428,15,0
20755,38308,16,0
20755,14669,17,0
20755,5697,18,0
20755,10518,19,0
20755,23375,20,0
20755,33407,21,0
20755,20583,22,1
20756,2692,1,0
20756,30960,2,0
20756,10321,3,0
20756,39434,4,1
20756,45123,5,0
20756,22935,6,0
20756,648,7,1
20756,47962,8,1
20756,34449,9,1
20756,25575,10,1
20756,18713,11,1
20756,429,12,1
20771,49191,1,1
20771,44949,2,1
20771,35321,3,1
20771,44278,4,1
20771,8424,5,0
20771,48679,6,0
20771,31066,7,0
20771,21616,8,1
20771,12206,9,0
20771,14739,10,0
20771,24518,11,0
20771,7413,12,0
20771,13870,13,1
20771,39922,14,0
20771,44683,15,1
20789,15902,1,1
20813,13176,1,1
20813,21137,2,1
20813,19057,3,1
20813,47209,4,0
20813,31338,5,0
20813,27845,6,1
20820,47412,1,0
20820,4657,2,0
20820,8021,3,0
20867,21137,1,0
20900,43814,1,1
20900,46229,2,1
20900,2776,3,0
20900,34886,4,1
20900,8153,5,1
20900,27086,6,0
20900,24852,7,1
20900,30618,8,1
20900,6184,9,0
20911,19842,1,0
20911,35473,2,1
20911,5710,3,0
20911,19429,4,1
20911,23540,5,1
20911,7631,6,1
20911,38395,7,1
20911,196,8,1
20911,242,9,1
20911,12914,10,1
20911,42491,11,1
20911,48902,12,1
20911,7266,13,0
20911,41178,14,1
20911,2015,15,1
20911,37654,16,0
20911,32573,17,1
20911,23541,18,0
20911,12834,19,0
20911,31571,20,0
20911,39028,21,0
20911,48819,22,0
20911,33493,23,0
20911,21197,24,0
20911,42832,25,0
20911,16414,26,1
20911,7751,27,0
20911,26939,28,0
20951,24838,1,1
20951,48205,2,1
20951,11422,3,0
20951,18432,4,0
20951,39275,5,0
20951,2305,6,0
20951,44168,7,0
20951,39698,8,0
20951,48290,9,0
20951,31613,10,0
20978,45128,1,1
20990,21137,1,1
20990,39275,2,0
20990,31287,3,1
20990,33294,4,0
20990,8518,5,1
20990,25138,6,1
21005,47479,1,0
21005,16696,2,1
21005,9820,3,1
21005,28241,4,1
21005,42240,5,1
21005,38511,6,1
21005,37588,7,1
21005,16997,8,1
21005,37148,9,1
21005,10070,10,1
21005,21553,11,1
21005,48902,12,1
21005,24117,13,1
21005,27356,14,1
21005,2038,15,1
21005,24823,16,0
21029,21137,1,1
21029,13176,2,0
21029,29594,3,0
21029,2716,4,0
21029,21376,5,0
21029,15902,6,0
21029,22474,7,0
21029,11447,8,1
21029,10749,9,1
21029,28204,10,0
21029,25821,11,0
21060,47209,1,1
21060,40826,2,1
21060,14881,3,1
21060,18441,4,1
21060,12456,5,0
21060,8385,6,1
21060,651,7,1
21060,16185,8,1
21060,37825,9,1
21060,6871,10,0
21060,30489,11,0
21060,8021,12,1
21060,24830,13,1
21060,23622,14,1
21060,415,15,1
21060,37067,16,1
21077,21463,1,1
21077,10753,2,1
21077,32099,3,1
21077,27715,4,0
21077,17884,5,0
21077,24903,6,1
21077,19057,7,1
21077,13535,8,0
21077,8277,9,0
21115,1940,1,1
21115,14999,2,1
21115,49198,3,1
21115,15868,4,0
21115,42252,5,0
21115,49683,6,1
21115,47626,7,0
21115,4577,8,1
21115,32753,9,1
21115,23198,10,0
21115,11081,11,0
21115,16871,12,0
21115,25706,13,1
21115,39993,14,1
21115,8670,15,0
21115,26709,16,0
21151,9071,1,0
21151,14992,2,0
21151,48679,3,0
21151,8193,4,0
21151,16462,5,0
21151,22142,6,0
21151,9387,7,0
21151,9210,8,0
21173,23892,1,0
21173,11777,2,1
21173,29791,3,0
21173,27104,4,1
21173,7295,5,0
21173,45099,6,0
21173,30021,7,0
21189,5769,1,1
21189,7021,2,1
21189,4031,3,0
21189,29987,4,0
21189,28842,5,0
21189,8518,6,0
21189,47141,7,0
21189,26842,8,0
21189,23734,9,0
21223,10749,1,1
21223,26209,2,1
21223,41665,3,1
21223,15872,4,1
21223,29256,5,0
21223,48017,6,0
21223,26940,7,0
21223,49075,8,1
21223,18465,9,1
21223,35140,10,0
21223,21137,11,1
21258,30064,1,0
21258,43643,2,1
21258,3765,3,1
21258,20899,4,1
21258,649,5,1
21270,4210,1,1
21270,10108,2,1
21270,32624,3,0
21270,33109,4,1
21270,27921,5,0
21270,17794,6,0
21270,38400,7,0
21270,24852,8,1
21273,6341,1,1
21273,48197,2,1
21273,43194,3,1
21273,47626,4,1
21303,30291,1,0
21303,30391,2,1
21303,41665,3,0
21303,22825,4,1
21303,27881,5,0
21303,8518,6,1
21371,32904,1,0
21371,44912,2,0
21371,34551,3,0
21371,47492,4,0
21371,36740,5,0
21371,17948,6,0
21371,21137,7,1
21371,27762,8,0
21371,18376,9,0
21417,39147,1,1
21417,13536,2,1
21417,16237,3,1
21417,29340,4,1
21417,21395,5,1
21417,8224,6,1
21417,20685,7,1
21417,43155,8,1
21417,5450,9,1
21417,12496,10,1
21417,1017,11,1
21417,38996,12,1
21440,37067,1,0
21440,1511,2,1
21440,14780,3,1
21440,44275,4,1
21440,22825,5,1
21440,20082,6,1
21440,18288,7,1
21440,40706,8,1
21440,9741,9,1
21440,19348,10,0
21440,25340,11,1
21440,29204,12,1
21440,21137,13,1
21440,16131,14,1
21440,16570,15,1
21440,260,16,1
21440,45948,17,1
21440,19057,18,1
21440,17794,19,1
21440,40063,20,1
21440,8728,21,1
21440,5212,22,1
21440,13263,23,1
21440,20113,24,1
21440,40229,25,1
21440,22384,26,1
21440,21295,27,0
21440,17461,28,0
21440,9595,29,0
21440,30901,30,0
21440,39928,31,0
21461,46906,1,0
21461,38456,2,0
21461,40723,3,0
21461,41950,4,0
21461,30391,5,1
21461,8174,6,0
21461,37067,7,0
21461,42265,8,1
21461,24830,9,1
21461,27625,10,0
21461,39877,11,0
21461,21137,12,0
21463,47766,1,1
21463,8518,2,0
21463,28842,3,0
21463,26209,4,1
21463,31553,5,1
21463,46906,6,0
21463,19508,7,0
21463,8490,8,1
21463,26131,9,1
21463,6933,10,1
21463,11374,11,1
21463,11448,12,0
21463,33855,13,0
21463,8309,14,0
21463,25647,15,0
21463,41220,16,1
21463,42617,17,0
21463,34126,18,0
21463,47626,19,1
21463,38456,20,0
21463,20469,21,0
21464,27544,1,0
21464,6182,2,1
21464,1194,3,1
21464,15100,4,1
21464,4562,5,0
21464,5876,6,0
21464,1396,7,0
21464,49381,8,0
21464,8424,9,1
21464,13176,10,1
21464,28204,11,0
21464,5450,12,1
21572,25718,1,1
21572,6822,2,1
21572,23543,3,1
21572,2982,4,1
21572,30795,5,1
21572,28436,6,1
21572,16570,7,1
21572,30169,8,1
21572,41370,9,1
21572,42536,10,1
21572,40878,11,1
21572,15675,12,1
21572,9155,13,1
21572,36772,14,1
21572,45493,15,0
21572,26738,16,1
21572,28682,17,0
21572,18020,18,0
21572,23764,19,1
21572,43630,20,0
21580,37795,1,1
21580,26629,2,1
21580,27246,3,1
21580,7963,4,1
21580,12333,5,1
21582,42265,1,1
21582,45007,2,1
21582,35951,3,1
21582,44449,4,1
21582,47209,5,1
21582,39877,6,1
21582,13176,7,1
21582,33575,8,1
21582,27966,9,1
21582,40396,10,1
21582,15151,11,1
21582,16744,12,1
21582,44670,13,1
21582,15290,14,1
21582,21903,15,1
21582,18471,16,1
21582,24489,17,1
21582,8518,18,1
21582,37462,19,1
21582,27695,20,1
21582,48679,21,1
21582,30489,22,1
21582,47626,23,1
21582,44229,24,1
21600,31651,1,1
21605,36206,1,1
21605,39275,2,1
21605,15380,3,1
21605,14778,4,0
21605,5194,5,0
21605,18142,6,0
21605,3866,7,0
21605,5750,8,0
21645,20127,1,1
21645,24852,2,1
21645,48595,3,1
21645,39928,4,1
21645,42768,5,1
21645,32205,6,1
21645,18589,7,0
21645,21137,8,1
21645,31555,9,1
21696,4210,1,1
21696,24852,2,1
21696,14861,3,1
21696,30949,4,1
21696,29363,5,1
21696,28204,6,1
21696,31562,7,1
21696,26709,8,1
21696,16759,9,1
21696,20711,10,1
21696,3788,11,1
21696,3434,12,1
21696,23405,13,0
21696,37490,14,0
21696,15429,15,0
21701,11777,1,1
21701,18389,2,1
21701,9666,3,1
21701,31766,4,1
21701,32103,5,0
21701,12144,6,0
21701,27573,7,0
21701,22238,8,0
21701,5918,9,0
21701,2361,10,0
21701,37646,11,1
21701,13870,12,1
21701,39409,13,0
21701,36724,14,0
21701,27055,15,0
21701,2573,16,0
21701,39928,17,0
21708,27845,1,1
21708,13176,2,1
21708,19057,3,1
21708,21137,4,1
21708,44910,5,1
21708,32747,6,1
21708,34243,7,1
21708,16616,8,1
21708,23233,9,1
21708,36550,10,1
21720,16797,1,1
21720,47766,2,0
21720,39468,3,0
21720,46979,4,1
21720,6221,5,0
21720,17021,6,1
21746,20940,1,1
21746,12341,2,1
21746,13176,3,1
21778,9213,1,1
21778,8518,2,1
21778,23803,3,0
21778,41259,4,0
21778,38051,5,1
21778,30805,6,0
21778,6873,7,0
21778,45957,8,0
21778,47766,9,1
21778,26209,10,1
21796,2666,1,0
21796,24686,2,0
21796,35964,3,0
21796,6870,4,0
21796,32771,5,0
21796,7338,6,1
21796,6835,7,0
21847,39588,1,0
21847,45063,2,0
21847,7628,3,0
21847,47626,4,0
21847,21616,5,1
21847,33401,6,1
21847,36070,7,0
21847,4562,8,0
21847,40706,9,1
21847,41169,10,0
21847,24764,11,0
21847,35050,12,0
21847,37890,13,0
21847,4193,14,0
21847,16759,15,0
21847,7175,16,0
21847,15613,17,0
21847,12962,18,0
21861,35951,1,1
21861,17104,2,0
21861,10998,3,0
21861,45109,4,1
21894,39657,1,1
21894,14161,2,1
21894,38928,3,0
21957,11281,1,1
21957,18987,2,1
21957,17316,3,1
21957,45239,4,1
21961,20826,1,1
21961,47000,2,1
21961,21546,3,0
21961,49030,4,1
21961,29848,5,0
21961,1242,6,1
21961,41780,7,0
21961,37449,8,1
21961,16920,9,0
21971,13287,1,0
21971,19068,2,1
21971,25976,3,1
21971,19734,4,1
21971,43967,5,1
21971,40310,6,1
21971,4447,7,1
21971,24852,8,1
21971,20955,9,1
21971,47766,10,1
21971,35042,11,1
21971,30696,12,1
22019,8187,1,0
22019,32141,2,1
22019,33846,3,1
22019,27156,4,1
22019,29921,5,1
22019,47209,6,1
22019,33948,7,1
22019,43635,8,0
22019,22476,9,0
22019,47626,10,0
22019,32947,11,0
22019,44142,12,0
22021,546,1,0
22021,10080,2,0
22021,30489,3,1
22032,27845,1,1
22032,39475,2,0
22032,23165,3,0
22032,30450,4,1
22032,20995,5,1
22032,34358,6,0
22032,15290,7,0
22032,43504,8,0
22032,27625,9,0
22032,11520,10,0
22032,48848,11,0
22032,21010,12,0
22032,22935,13,1
22032,30664,14,0
22032,10749,15,1
22032,30391,16,0
22032,15937,17,1
22032,7632,18,0
22032,31717,19,0
22035,40063,1,1
22035,47144,2,1
22035,13176,3,1
22035,6655,4,1
22035,5618,5,1
22035,22935,6,1
22035,47154,7,1
22035,21903,8,1
22035,23889,9,1
22035,21137,10,1
22035,46060,11,1
22035,12896,12,1
22035,12341,13,0
22035,27104,14,0
22035,45007,15,0
22035,48745,16,0
22035,30391,17,0
22035,8424,18,0
22035,30820,19,0
22035,22677,20,0
22035,48750,21,0
22054,23165,1,0
22054,27336,2,1
22054,15200,3,0
22054,9092,4,0
22054,34126,5,0
22054,47626,6,1
22054,27966,7,0
22054,16797,8,1
22054,13176,9,0
22054,8277,10,0
22054,20734,11,1
22054,21903,12,0
22054,24184,13,1
22054,45007,14,1
22054,33031,15,0
22082,38641,1,0
22082,15226,2,0
22082,23543,3,1
22093,31860,1,1
22096,43903,1,1
22096,4210,2,1
22096,8859,3,1
22096,6631,4,1
22096,35786,5,0
22096,5609,6,0
22096,13755,7,0
22096,40080,8,1
22096,22487,9,1
22096,41873,10,1
22096,19615,11,0
22096,21019,12,0
22096,27243,13,0
22096,19547,14,1
22096,21376,15,0
22096,25422,16,1
22096,25877,17,0
22096,7715,18,0
22096,30764,19,0
22096,32931,20,0
22100,22935,1,0
22100,38562,2,0
22100,4461,3,0
22100,11140,4,0
22100,29669,5,0
22100,2295,6,0
22100,27156,7,0
22100,39247,8,0
22100,8518,9,0
22100,35973,10,0
22100,31717,11,0
22100,49175,12,0
22126,5258,1,1
22126,14233,2,1
22126,46061,3,1
22146,48417,1,1
22146,39276,2,1
22146,15984,3,0
22146,48220,4,1
22146,49026,5,1
22146,31635,6,1
22150,45007,1,1
22150,9839,2,1
22150,39180,3,0
22150,13176,4,0
22150,46979,5,0
22150,21903,6,0
22150,10978,7,0
22150,28849,8,0
22150,47209,9,0
22150,31717,10,0
22150,22935,11,1
22150,10749,12,0
22150,18479,13,0
22151,6833,1,1
22151,7387,2,1
22151,17541,3,1
22151,4397,4,0
22151,5077,5,1
22151,3855,6,0
22151,18441,7,0
22151,14332,8,0
22151,14896,9,0
22151,44560,10,1
22151,25821,11,0
22151,30855,12,0
22151,24561,13,1
22151,43221,14,1
22151,2091,15,1
22151,15700,16,1
22167,18352,1,1
22167,8021,2,1
22167,13292,3,0
22167,2311,4,0
22167,46886,5,1
22167,40198,6,1
22167,11286,7,0
22167,3896,8,1
22167,248,9,0
22167,46256,10,0
22167,28230,11,0
22167,47573,12,0
22167,20198,13,0
22167,21137,14,1
22167,37646,15,1
22167,5450,16,1
22167,4920,17,0
22167,9839,18,1
22167,28985,19,1
22167,45007,20,1
22167,4605,21,1
22167,38383,22,1
22167,26283,23,1
22167,16616,24,0
22179,35425,1,1
22179,40199,2,1
22179,31634,3,1
22179,8193,4,1
22186,12456,1,1
22186,13176,2,1
22186,33956,3,1
22186,26728,4,1
22186,30305,5,1
22186,12206,6,1
22186,46906,7,1
22186,35948,8,1
22186,47766,9,1
22186,34429,10,1
22186,3266,11,1
22186,34358,12,0
22186,34137,13,1
22186,33198,14,0
22194,48559,1,0
22194,8736,2,0
22194,9604,3,0
22194,6287,4,0
22194,39108,5,0
22194,25466,6,0
22194,9292,7,1
22194,11773,8,0
22194,47626,9,1
22194,37687,10,0
22194,23178,11,0
22206,47337,1,1
22206,21131,2,1
22206,11323,3,1
22206,48568,4,1
22206,34024,5,1
22206,49683,6,1
22206,39077,7,1
22206,49060,8,0
22206,19051,9,1
22206,15945,10,1
22206,12339,11,1
22206,21369,12,1
22206,40009,13,1
22250,4605,1,1
22250,34358,2,0
22250,21938,3,0
22250,44359,4,1
22250,45801,5,0
22250,19678,6,0
22250,10376,7,0
22250,43933,8,0
22250,18479,9,0
22250,23909,10,0
22290,5479,1,1
22290,3339,2,1
22290,10407,3,1
22290,12797,4,1
22290,23270,5,0
22290,32403,6,0
22290,23236,7,0
22290,7508,8,0
22290,40516,9,0
22290,27336,10,0
22290,32717,11,1
22352,32478,1,1
22352,41352,2,0
22352,48697,3,0
22352,25588,4,1
22437,20175,1,0
22437,44254,2,1
22440,24184,1,1
22440,33984,2,0
22440,11494,3,1
22440,7035,4,1
22440,48523,5,1
22440,17550,6,1
22440,9390,7,0
22440,26604,8,0
22440,7628,9,1
22440,6287,10,1
22440,16398,11,1
22440,45007,12,1
22440,29127,13,1
22440,12032,14,1
22440,43378,15,1
22440,26683,16,1
22440,47626,17,1
22440,21278,18,0
22440,4562,19,1
22440,38297,20,0
22440,47630,21,1
22440,41787,22,1
22440,21953,23,1
22440,29627,24,0
22440,30753,25,0
22440,34304,26,0
22440,34654,27,0
22440,1156,28,1
22486,25495,1,1
22486,32331,2,1
22486,40063,3,1
22486,3044,4,1
22486,33548,5,1
22486,46820,6,0
22486,6340,7,1
22486,41273,8,1
22486,43967,9,0
22486,22963,10,0
22486,42557,11,1
22486,46572,12,0
22510,22234,1,1
22510,43295,2,1
22510,32398,3,1
22510,20113,4,0
22510,31691,5,0
22510,20287,6,0
22510,7948,7,0
22510,12320,8,1
22510,9849,9,0
22576,11352,1,1
22576,18109,2,1
22576,12817,3,1
22576,15650,4,1
22576,13997,5,1
22576,43263,6,1
22576,16920,7,1
22576,47020,8,1
22576,10210,9,1
22576,39216,10,1
22594,17902,1,1
22594,24532,2,1
22596,27845,1,1
22596,31720,2,1
22596,28985,3,1
22596,34969,4,0
22596,46206,5,0
22596,42445,6,0
22596,20842,7,0
22596,13176,8,1
22596,20632,9,1
22596,18288,10,0
22596,46049,11,0
22596,10246,12,1
22632,22741,1,1
22632,34862,2,1
22632,1354,3,1
22632,21757,4,0
22632,38459,5,0
22632,11281,6,0
22663,43523,1,1
22663,34444,2,1
22663,35221,3,1
22663,44142,4,0
22663,21938,5,0
22663,5405,6,0
22663,27323,7,0
22663,15269,8,0
22669,12911,1,1
22669,18201,2,0
22669,27024,3,0
22669,2581,4,0
22669,27240,5,0
22669,37634,6,0
22669,13011,7,0
22729,43610,1,1
22729,19660,2,1
22729,27325,3,1
22729,7708,4,0
22735,16797,1,1
22735,37710,2,0
22748,37022,1,0
22748,10517,2,0
22748,1463,3,1
22748,20520,4,0
22748,25208,5,1
22748,17313,6,1
22800,46347,1,0
22800,22882,2,0
22800,24852,3,0
22800,43027,4,0
22800,16797,5,0
22800,6932,6,0
22800,32912,7,0
22800,33910,8,0
22800,37817,9,0
22800,7916,10,0
22800,49683,11,0
22800,41220,12,0
22800,24680,13,1
22800,2588,14,0
22800,18864,15,0
22800,34861,16,0
22800,36389,17,0
22800,7542,18,0
22800,15895,19,1
22800,43704,20,0
22875,48383,1,0
22875,44422,2,1
22875,25630,3,0
22875,21777,4,0
22875,35951,5,1
22875,9839,6,1
22875,37067,7,0
22875,8277,8,0
22875,25890,9,1
22875,30391,10,1
22875,43768,11,1
22875,10749,12,1
22875,1244,13,1
22875,1787,14,0
22875,26209,15,1
22875,8518,16,1
22875,31343,17,1
22875,22124,18,1
22875,47087,19,1
22875,11925,20,0
22875,1516,21,1
22875,46802,22,1
22875,28985,23,1
22875,19094,24,1
22875,4799,25,1
22875,33401,26,1
22875,40604,27,1
22875,24160,28,1
22875,5161,29,0
22875,20345,30,1
22875,27086,31,0
22875,20034,32,0
22893,30561,1,1
22893,13176,2,1
22893,20345,3,1
22893,5876,4,1
22893,6046,5,1
22893,23047,6,1
22893,36724,7,1
22893,37080,8,1
22893,28204,9,1
22893,4232,10,1
22893,46906,11,1
22893,47209,12,1
22893,47652,13,1
22893,41352,14,1
22893,28985,15,1
22893,4487,16,1
22893,35167,17,1
22893,11777,18,1
22893,11688,19,1
22893,34262,20,1
22893,37107,21,1
22893,8203,22,0
22893,9327,23,0
22893,37931,24,0
22901,24852,1,1
22901,39275,2,1
22901,48679,3,1
22901,22210,4,1
22901,6541,5,1
22901,43875,6,1
22901,32647,7,0
22901,8912,8,0
22901,14867,9,1
22901,38622,10,1
22901,45066,11,1
22901,14858,12,1
22901,33731,13,1
22901,30489,14,1
22921,34969,1,1
22921,26346,2,1
22921,13176,3,1
22921,4451,4,1
22921,4799,5,1
22921,17795,6,0
22921,37158,7,1
22921,27695,8,1
22921,21938,9,0
22921,43352,10,0
22921,39408,11,0
22921,28849,12,0
22921,12732,13,0
22986,25020,1,0
22986,7753,2,0
22986,14312,3,0
23034,15981,1,1
23034,5928,2,1
23034,18531,3,0
23034,45161,4,1
23034,20241,5,1
23034,33015,6,0
23034,6747,7,1
23034,8588,8,1
23034,23888,9,1
23034,41519,10,1
23041,43892,1,1
23041,41131,2,1
23046,481,1,0
23046,21616,2,1
23046,42265,3,0
23046,39928,4,0
23046,44422,5,1
23046,21543,6,1
23046,41030,7,0
23046,340,8,0
23046,18531,9,1
23046,8988,10,0
23046,41006,11,0
23046,46962,12,0
23046,40706,13,1
23046,41220,14,0
23046,7228,15,1
23046,8092,16,0
23046,18441,17,0
23046,34126,18,1
23046,29662,19,0
23046,48595,20,1
23046,39980,21,0
23046,28199,22,1
23046,44303,23,1
23077,30088,1,1
23077,21616,2,1
23077,47209,3,1
23077,19820,4,1
23077,47325,5,1
23077,32177,6,1
23077,8297,7,1
23077,1628,8,0
23077,9952,9,1
23077,37803,10,0
23077,38051,11,0
23077,13984,12,1
23077,34126,13,1
23077,13780,14,1
23077,20052,15,0
23077,5876,16,0
23077,11913,17,1
23077,47601,18,0
23080,21137,1,1
23080,1804,2,0
23080,35851,3,1
23080,4562,4,0
23080,13984,5,0
23080,10749,6,1
23080,21938,7,0
23080,9159,8,0
23080,42134,9,0
23080,248,10,0
23080,2716,11,1
23080,45210,12,1
23080,24177,13,0
23080,34050,14,1
23084,21903,1,1
23084,13176,2,1
23084,26900,3,1
23084,39922,4,1
23084,32079,5,1
23084,30162,6,1
23084,5962,7,0
23084,31759,8,0
23095,4210,1,1
23153,19348,1,0
23153,27845,2,0
23153,27086,3,0
23153,49235,4,0
23153,33198,5,1
23153,9623,6,1
23153,48015,7,1
23153,8021,8,0
23192,30489,1,1
23192,32030,2,1
23192,8479,3,1
23192,5479,4,1
23192,4920,5,0
23192,343,6,0
23200,31343,1,1
23279,34165,1,1
23279,49235,2,1
23279,14971,3,0
23279,14304,4,0
23279,39877,5,0
23279,22422,6,0
23279,5876,7,1
23279,27966,8,0
23279,45596,9,0
23279,41357,10,1
23279,30391,11,1
23279,26209,12,0
23294,49628,1,1
23294,33000,2,1
23294,27392,3,1
23294,7781,4,1
23294,4799,5,1
23294,20082,6,1
23294,18465,7,1
23294,45083,8,1
23294,23236,9,1
23294,9808,10,1
23294,5491,11,1
23294,1376,12,1
23294,6719,13,1
23294,2124,14,1
23294,44375,15,1
23294,33290,16,1
23294,311,17,1
23294,12456,18,0
23294,22950,19,0
23294,31506,20,0
23294,24964,21,0
23294,30305,22,0
23294,10749,23,0
23294,40992,24,0
23294,31727,25,0
23294,34126,26,0
23294,7746,27,0
23294,33731,28,0
23294,25087,29,0
23294,8955,30,0
23294,42389,31,0
23294,30391,32,0
23294,13076,33,0
23294,22922,34,0
23294,9018,35,0
23329,13176,1,1
23329,22825,2,1
23329,47766,3,1
23329,34969,4,1
23329,38383,5,1
23329,16131,6,1
23329,23537,7,1
23329,21137,8,1
23329,17652,9,1
23329,42265,10,1
23329,6999,11,1
23329,31955,12,0
23329,42803,13,1
23329,17615,14,1
23329,5959,15,1
23353,28985,1,0
23395,24852,1,1
23395,38275,2,1
23395,37766,3,1
23395,4920,4,1
23395,33787,5,1
23395,24954,6,1
23395,18926,7,1
23395,19156,8,1
23395,9703,9,1
23395,22124,10,1
23395,49478,11,1
23406,5876,1,1
23406,39275,2,1
23406,41458,3,1
23406,29732,4,1
23406,17771,5,1
23406,47672,6,1
23408,18020,1,1
23408,24838,2,1
23408,19677,3,1
23408,11512,4,0
23408,47280,5,1
23408,28226,6,0
23408,2326,7,0
23408,17105,8,0
23408,13176,9,1
23408,6343,10,0
23408,36994,11,0
23408,1783,12,0
23408,26177,13,0
23412,5491,1,1
23412,22969,2,1
23412,17622,3,1
23412,12020,4,1
23412,42637,5,1
23412,23025,6,1
23412,32989,7,1
23412,22935,8,1
23412,23594,9,1
23412,46667,10,1
23412,26209,11,1
23412,25659,12,1
23412,18880,13,1
23412,13409,14,1
23412,44014,15,1
23412,12955,16,1
23412,34249,17,1
23412,34061,18,1
23412,32018,19,1
23412,45495,20,1
23412,14491,21,1
23412,19057,22,1
23412,16882,23,1
23412,35939,24,1
23412,39275,25,1
23412,27966,26,1
23412,19048,27,1
23412,9000,28,1
23412,17948,29,1
23412,27086,30,1
23412,27156,31,1
23412,28985,32,1
